timestamp,gpu_id,node_id,gpu_util,mem_util,gpu_temp,power_watts,ecc_errors,xid_errors,cpu_util,ram_util,net_throughput_mbps,disk_io_mbps,job_runtime_s,queue_length,active_processes
2026-01-01 06:58:00,gpu-000,node-00,92.83106365053854,65.09460623490864,76.08923413915812,298.1111046574034,0.0,0.0,65.39762128992137,61.30008215704625,280.36491187517345,67.73768406866542,1866.067866566844,3.0,3.0
2026-01-01 06:59:00,gpu-000,node-00,77.72492113680451,64.68815340457991,69.48974600826251,238.75176141830613,0.0,0.0,49.771313855898775,38.916646165066894,415.765880340751,60.5112299485145,2998.3952293651646,1.0,3.0
2026-01-01 07:00:00,gpu-000,node-00,66.60185640868143,52.01478974068432,67.03602529012718,223.28150447657745,0.0,0.0,67.18168473230958,63.87039232631811,369.9920164133331,87.77491395641803,1732.6316769718028,0.0,3.0
2026-01-01 07:01:00,gpu-000,node-00,69.54893013219737,52.43586956324573,67.56430082130423,221.00156436938735,0.0,0.0,49.75776812070583,39.45759045712617,428.68803161237065,48.18125656547303,2618.1612409686745,2.0,4.0
2026-01-01 07:02:00,gpu-000,node-00,58.94626068339452,45.76763001093429,64.42145693384055,207.2612370081069,0.0,0.0,52.86492266780687,41.07788665769968,329.71638280966533,52.40281130214994,2330.598595706873,2.0,3.0
2026-01-01 07:03:00,gpu-000,node-00,66.08592208408855,56.20561888643796,64.67515542603643,224.30002116383272,0.0,0.0,51.65864352231815,46.35258637109743,239.83507741394664,59.39907916131803,2208.917021329305,2.0,2.0
2026-01-01 07:04:00,gpu-000,node-00,72.47802239418496,61.605035885450775,70.8385498181438,252.3369827673215,0.0,0.0,55.37671967697011,49.586521588187125,489.2167076868444,71.20199568837965,2993.531193439131,6.0,4.0
2026-01-01 07:05:00,gpu-000,node-00,86.44780184245835,70.08832708614045,76.99193323868758,275.95056300516234,0.0,0.0,48.88438701698956,44.51468152855678,459.1827688454956,50.76010119047375,2528.0112502488187,2.0,7.0
2026-01-01 07:06:00,gpu-000,node-00,97.48444298942005,83.45126097381917,77.49609986328228,284.2007830207512,0.0,0.0,54.062472746714434,44.19254680955059,462.7856391989019,43.06007436961302,1798.9056815835602,0.0,3.0
2026-01-01 07:07:00,gpu-000,node-00,60.27931449396041,54.56761657067122,64.79382162356032,197.3507206809377,0.0,0.0,68.42743587304722,62.59878088188229,458.5838177236484,58.90544225247458,1838.2824454612687,2.0,5.0
2026-01-01 07:08:00,gpu-000,node-00,81.60957402991545,69.36953893368543,73.18857790583509,263.538497386379,0.0,0.0,63.625904543723465,58.74827249080322,395.5401414968749,52.89339632501945,1760.5694623026172,2.0,2.0
2026-01-01 07:09:00,gpu-000,node-00,64.43913275502875,48.82034394828691,65.73108586525241,217.60919384623423,0.0,0.0,63.71277945114683,63.17006803332023,436.6223468430868,95.9481324161851,2191.471288265533,0.0,2.0
2026-01-01 07:10:00,gpu-000,node-00,82.65190439581414,68.5937312627157,75.89573168464473,256.04936421083005,0.0,0.0,39.75401788227843,36.70377970323516,315.2982862436181,21.819359868394024,1785.4327032266983,2.0,3.0
2026-01-01 07:11:00,gpu-000,node-00,75.41224234480327,62.82579717153547,69.6169624003367,255.38519927369924,1.0,0.0,41.38996987482247,34.25401211489214,354.58572707868353,80.59165700272206,1225.516189153579,2.0,4.0
2026-01-01 07:12:00,gpu-000,node-00,55.04401838624808,39.95705754076571,63.21360750392908,187.0453050118508,0.0,0.0,55.38644220542096,43.11248695547432,478.88264572320304,22.01321833251352,1876.3840597193976,1.0,10.0
2026-01-01 07:13:00,gpu-000,node-00,88.18392147911302,62.69994271301913,74.33783664107068,271.0741229931551,0.0,0.0,60.93399380273408,47.1892898699212,550.5580635286052,61.29119935795451,2439.4470007431373,2.0,4.0
2026-01-01 07:14:00,gpu-000,node-00,69.8136812677684,45.73706690734194,71.44974267991104,238.63631619666944,0.0,0.0,48.0528583684694,44.862463186306485,414.5560470221681,41.22780531672392,2615.9968561659757,3.0,2.0
2026-01-01 07:15:00,gpu-000,node-00,70.6960819771326,56.90614303226683,69.28147087180469,226.0889439799897,0.0,0.0,46.28588226500712,45.62328839110153,123.8672224328235,31.84594252747137,2407.013810201181,1.0,3.0
2026-01-01 07:16:00,gpu-000,node-00,64.2949135117451,52.92612938373067,71.4894383025984,231.8336515044452,0.0,0.0,67.21759549506247,56.04473372282541,416.9516029031488,89.31585890049229,2023.2155229471416,0.0,3.0
2026-01-01 07:17:00,gpu-000,node-00,69.30946314939908,49.5386626312572,69.96584145105987,224.38755918591315,0.0,0.0,60.15528414932625,55.416073724734325,502.1451874119463,77.44396552088608,2495.9818583600186,1.0,4.0
2026-01-01 07:18:00,gpu-000,node-00,82.32433001345285,71.0896256735191,76.13037806922719,260.55019077654464,0.0,0.0,63.893653642363375,56.63319487546759,364.4498362203511,64.12483689321378,2855.81692401456,2.0,3.0
2026-01-01 07:19:00,gpu-000,node-00,74.94735694344679,60.7189763012395,70.58303047071138,239.33771382193697,0.0,0.0,48.91647283647794,47.61616323064073,308.5564928486971,65.5073564927813,2285.4234111175365,2.0,3.0
2026-01-01 07:20:00,gpu-000,node-00,81.19073924767649,71.69985447271796,71.53151770098904,236.698740567378,0.0,0.0,48.14787125901359,47.66346869194665,465.8622509715103,47.62522848130016,2091.6029631149268,0.0,3.0
2026-01-01 07:21:00,gpu-000,node-00,81.61822535185532,67.1472596314022,73.50005714598345,256.19539676962137,0.0,0.0,62.85400390945709,45.23754030201031,360.7385939760912,53.71190258193713,2773.371757988928,1.0,1.0
2026-01-01 07:22:00,gpu-000,node-00,93.15133237793508,69.18939804295232,76.24487918434392,291.2711104846519,0.0,0.0,50.754776904399264,50.83997270477535,360.2793984429309,49.15345437002309,1822.3293882618807,3.0,3.0
2026-01-01 07:23:00,gpu-000,node-00,73.21804945508467,60.865845630518486,66.62925875667548,232.8034092497024,0.0,0.0,47.29031966535396,43.822272514428015,255.74245469303003,52.453771927620735,2384.378980243995,1.0,4.0
2026-01-01 07:24:00,gpu-000,node-00,59.63714138950964,51.06026658596822,67.90003911031707,206.17604817999256,0.0,0.0,44.283696751142905,37.19854717282579,257.44736531290494,58.73479959264756,844.3945341040012,1.0,3.0
2026-01-01 07:25:00,gpu-000,node-00,90.19391711529632,69.41701576280204,76.63335700827602,274.29495746839655,0.0,0.0,48.3193974734637,40.97014353922513,456.4274373330021,89.60839393506046,1927.389825251319,1.0,2.0
2026-01-01 07:26:00,gpu-000,node-00,73.43706380170846,51.5391860548174,69.30236744181907,245.8500550252368,0.0,0.0,62.19978863471208,56.1385467921183,290.74784449120466,74.87466865718305,1184.492119756882,1.0,5.0
2026-01-01 07:27:00,gpu-000,node-00,90.8175656058771,73.15553280623473,77.5386912352797,276.9206626926036,0.0,0.0,38.36882519528962,32.01319872959786,531.2703934237311,69.2456512083152,2384.4813012193804,0.0,2.0
2026-01-01 07:28:00,gpu-000,node-00,82.07037651566883,60.65207803595415,73.8184970326106,260.74017020779826,0.0,0.0,59.77243537792677,49.110173666543645,549.4129481195364,43.19089004138887,1762.2588831551277,0.0,4.0
2026-01-01 07:29:00,gpu-000,node-00,75.92345599372194,66.34320311028321,74.39279099809869,247.3214822116844,0.0,0.0,46.41607622623577,38.23548033813042,306.4888883239039,72.0040777344354,2344.826632783367,1.0,4.0
2026-01-01 07:30:00,gpu-000,node-00,81.70953242611601,63.33174253875985,74.46396986935929,255.57353611240777,0.0,0.0,51.411529070666845,41.06956641200175,334.8595159591338,13.27665452230724,1849.739329478638,2.0,2.0
2026-01-01 07:31:00,gpu-000,node-00,100.0,88.6230055324665,79.68616143719186,313.5169828026482,0.0,0.0,52.068262401690646,53.594278394321,446.6064914570872,49.2332295382128,1883.6049353204207,0.0,6.0
2026-01-01 07:32:00,gpu-000,node-00,100.0,69.37920666240582,81.38685621793387,291.797635167897,0.0,0.0,51.33937056468976,46.48495758457304,512.4764641568307,38.43059506299393,1813.448011769544,2.0,3.0
2026-01-01 07:33:00,gpu-000,node-00,78.43730051832183,63.42381843538321,72.38112686269027,258.1858028475437,0.0,0.0,50.69155983888241,56.88661931474421,403.93129072371767,55.678260827333816,2306.1067347225767,1.0,4.0
2026-01-01 07:34:00,gpu-000,node-00,79.55356825183027,70.78981780197083,73.21141444753353,265.22427816111514,0.0,0.0,49.13520934080325,46.07707025851466,338.42956402321204,57.38506414886091,2219.054591544906,1.0,4.0
2026-01-01 07:35:00,gpu-000,node-00,90.57257656551288,68.00653967297382,79.15273537030497,278.1532579964973,0.0,0.0,47.88036506613572,46.03686983006187,359.7121580794741,54.46156413966469,1727.1046387691115,0.0,3.0
2026-01-01 07:36:00,gpu-000,node-00,67.53603497098845,53.23282329865559,66.30046807407422,229.066022975574,0.0,0.0,66.8081158881727,54.81927796456728,399.70611683095,62.788774218279904,2049.2158632373885,1.0,6.0
2026-01-01 07:37:00,gpu-000,node-00,81.70694350495668,63.35037623214513,71.87088299982906,263.9981990725536,0.0,0.0,53.87655258082185,47.39785264139507,347.8260399593591,66.16606652308991,1809.3615763297776,2.0,1.0
2026-01-01 07:38:00,gpu-000,node-00,77.42573534604077,58.5217500660712,71.26029396029836,247.3665641776418,0.0,0.0,52.38217078064275,47.50741023883276,488.5155747914311,89.96644991212797,1895.042017678321,1.0,4.0
2026-01-01 07:39:00,gpu-000,node-00,81.52883720396105,66.44618296874025,72.98903532370394,244.19468286068985,0.0,0.0,47.210635976361374,39.30332918314791,335.54350314486544,46.99856074374748,1893.1294682298208,1.0,2.0
2026-01-01 07:40:00,gpu-000,node-00,67.78722063639896,47.75266850412365,71.03860543862129,227.13690014838235,0.0,0.0,49.59314957336827,42.3098294833007,427.88159872096446,46.54131680722088,1861.39745183103,1.0,3.0
2026-01-01 07:41:00,gpu-000,node-00,58.73840236592756,46.43587798609092,62.7290420631165,222.3909006960004,0.0,0.0,47.27621528776744,44.64933292088661,452.2038102410604,61.06201784751628,2362.3940812079054,3.0,4.0
2026-01-01 07:42:00,gpu-000,node-00,52.96283520916952,44.95023935575848,63.47799255451977,201.06901073432937,0.0,0.0,61.35662358378402,57.41976021670008,392.144670162945,69.30636079931526,2357.618034264989,2.0,4.0
2026-01-01 07:43:00,gpu-000,node-00,64.4553092601522,50.48877885118855,66.45780202695023,222.41879071910745,0.0,0.0,46.18236030490724,34.8793978966554,373.3586552797224,64.0095834730898,1457.423857776031,4.0,3.0
2026-01-01 07:44:00,gpu-000,node-00,72.38495523407947,52.906943187334704,73.73569919905417,245.2968712062698,0.0,0.0,31.270976475528748,29.56258333519212,389.6217856976706,99.8010216917192,1993.5087854232704,0.0,3.0
2026-01-01 07:45:00,gpu-000,node-00,74.39575735696425,64.66753287857891,72.80621008229681,242.5155005826356,0.0,0.0,54.33151421269851,51.66343870365678,321.95624120467284,80.21666776472749,3130.383199419032,1.0,3.0
2026-01-01 07:46:00,gpu-000,node-00,100.0,83.65128480808426,80.47738455442142,300.23580128000475,0.0,0.0,50.96943873878891,42.92111066420106,453.742140318834,90.76586697288415,2606.2892958929906,2.0,5.0
2026-01-01 07:47:00,gpu-000,node-00,91.23554481992848,67.78249999942409,78.8701260828475,277.26841648292174,0.0,0.0,47.92029246055153,39.66869421095534,381.39873160653735,72.35588813400233,2961.1858612683427,1.0,2.0
2026-01-01 07:48:00,gpu-000,node-00,66.44310091768673,46.68394290903668,65.61620547760724,229.99486718619875,0.0,0.0,62.90847778774872,58.82497570929536,371.8173182444958,65.00191601215019,1692.553576974317,0.0,1.0
2026-01-01 07:49:00,gpu-000,node-00,82.1851227657225,60.98847613260888,77.81980193693602,256.5181883184583,0.0,0.0,26.472376771305445,10.95970232024568,304.4171659568849,12.696161372787792,1942.3940001288051,2.0,2.0
2026-01-01 07:50:00,gpu-000,node-00,73.15196646055628,61.24793899588111,68.91948055964205,238.41207620026495,0.0,0.0,69.58458382775501,62.63654779751498,547.9859187880442,64.2741268628423,1752.0209115976322,3.0,3.0
2026-01-01 07:51:00,gpu-000,node-00,74.64867998768709,61.0968084849624,73.64093787239364,251.25886989328436,0.0,0.0,64.38340523097585,66.11720423093978,460.82124649442414,56.74735847813277,2102.5142097742632,1.0,5.0
2026-01-01 07:52:00,gpu-000,node-00,80.30895122144445,68.19757453938414,74.21143503169807,255.1252280409524,0.0,0.0,47.57049342512774,29.831647513303903,275.53490784555464,57.2847804537026,2198.6112536584124,2.0,2.0
2026-01-01 07:53:00,gpu-000,node-00,85.53895070415577,66.80040947307154,75.46728237925228,272.70773265120806,0.0,0.0,49.35749566344061,48.53612043045735,437.65584203322993,83.01004389885465,2298.654737988109,2.0,3.0
2026-01-01 07:54:00,gpu-000,node-00,74.06150570524174,54.625533376692864,73.35197621215747,248.11884087765984,0.0,0.0,58.92343402173684,55.753202858404606,343.78858898109354,36.68930736253318,1912.0391431931264,2.0,1.0
2026-01-01 07:55:00,gpu-000,node-00,90.92239230807002,77.3321462885285,78.81600136019516,279.41560942984376,0.0,0.0,59.205864247564605,46.09477367676648,319.92206698357074,84.97942440825656,1829.9303323570648,2.0,1.0
2026-01-01 07:56:00,gpu-000,node-00,64.47633765046083,48.81382755311285,67.78148251586482,219.0518254580877,0.0,0.0,47.5689392427862,45.4144896066234,334.1667334302478,75.8100535239857,1736.6735194999849,2.0,1.0
2026-01-01 07:57:00,gpu-000,node-00,78.2789434613232,63.55589504832845,71.55443293874882,241.65562507595516,0.0,0.0,37.75395728914298,38.98566104071667,434.315783977539,67.62047578748667,2029.6946488041533,3.0,2.0
2026-01-01 07:58:00,gpu-000,node-00,100.0,72.25037580442313,80.2460579163448,291.2288805723838,0.0,0.0,75.07253250219759,61.6821932560032,381.382153783721,79.39468905973582,2338.307516232424,1.0,3.0
2026-01-01 07:59:00,gpu-000,node-00,80.92595544381547,61.89171223343838,73.11847111710073,262.90993914611136,0.0,0.0,63.510639618742815,53.62345396336824,388.9473565207384,27.205379904603944,2392.583042882006,3.0,1.0
2026-01-01 08:00:00,gpu-000,node-00,95.47041779537918,81.42331584101092,79.1226286722322,294.759852794837,0.0,0.0,55.53163651260656,50.10900841455097,415.7715066204245,70.66383308621104,2604.595265454963,2.0,4.0
2026-01-01 08:01:00,gpu-000,node-00,79.39278636439872,59.93285625816969,74.82865437575542,246.74528398509705,0.0,0.0,55.73447902819257,55.04938185786717,468.2925326697909,33.28660696721858,2239.0843727303177,2.0,3.0
2026-01-01 08:02:00,gpu-000,node-00,85.28642506579325,72.3016591598921,75.7873857525744,270.801405634574,0.0,0.0,60.20343023806663,51.4774952040352,578.2110129446248,70.04949047078154,2410.7761103576267,1.0,7.0
2026-01-01 08:03:00,gpu-000,node-00,77.65811232971774,50.47139138283323,72.55007873112268,252.5786025472181,0.0,0.0,61.414339257908125,55.06245166692107,372.2858720283159,38.888934359895416,1525.4719190972016,0.0,3.0
2026-01-01 08:04:00,gpu-000,node-00,76.31688533481244,58.25654996963402,70.40297604163297,255.3812432150806,0.0,0.0,33.15339901039006,26.51359022049956,359.457919096178,46.93439846052539,2504.249859565083,4.0,3.0
2026-01-01 08:05:00,gpu-000,node-00,69.03010796177082,54.367313140026,69.80985124729862,249.19016326864107,0.0,0.0,50.52161823983224,45.59224455856606,402.01947923007816,53.78831219674822,2550.2197316280262,3.0,3.0
2026-01-01 08:06:00,gpu-000,node-00,83.56948807348407,75.56829197549929,70.8574547294974,268.45148302108686,0.0,0.0,49.4952234975528,49.77909222018587,450.0234329023003,57.17680341590916,2806.686794820157,2.0,1.0
2026-01-01 08:07:00,gpu-000,node-00,68.20925503249461,48.72208962592343,67.27822432933318,224.5340028405865,0.0,0.0,52.44227419661448,47.72753096380008,481.4878584192859,66.64862099616141,2942.036868687784,4.0,1.0
2026-01-01 08:08:00,gpu-000,node-00,86.43640803272099,72.50409290341224,76.46522745834602,276.1072135929453,0.0,0.0,61.77757054959403,53.81251752168253,314.167374887166,76.98748906587163,1638.2372231625136,3.0,1.0
2026-01-01 08:09:00,gpu-000,node-00,91.49436736725056,78.48015280004441,78.79340286767977,272.95209605666065,0.0,0.0,36.18175201376668,32.39979332854734,587.8815461366615,110.82883653183244,2469.1309085403277,2.0,2.0
2026-01-01 08:10:00,gpu-000,node-00,82.89069240649447,62.7051056889742,73.97041550980195,280.1306597481025,0.0,0.0,40.60396545615485,32.54044111649972,299.70619619479083,49.257514259427865,1958.2761038128056,2.0,3.0
2026-01-01 08:11:00,gpu-000,node-00,75.07857687854724,58.19524175897434,71.67948292945438,235.3617504795567,0.0,0.0,47.29068664337306,37.58965762505649,465.3498556948597,65.31094270366452,1910.1036815980056,2.0,3.0
2026-01-01 08:12:00,gpu-000,node-00,83.98224861822693,67.89394276364106,75.1343093223775,268.2690879450681,0.0,0.0,55.66424826457915,56.114913584792255,454.2487475374403,60.953789458774,1956.6196808375728,1.0,7.0
2026-01-01 08:13:00,gpu-000,node-00,74.85153867784004,52.47380610630938,72.56091045474554,244.6883425949632,0.0,0.0,62.454625340041936,64.39771085100804,282.1011621547026,41.40737428885671,1909.5132318528165,1.0,3.0
2026-01-01 08:14:00,gpu-000,node-00,89.8029880901583,69.56687441281986,76.0282275384491,274.2571316879898,0.0,0.0,70.45908774635748,54.45562207016275,415.8587217611076,23.372370804996343,2043.2157960377097,6.0,2.0
2026-01-01 08:15:00,gpu-000,node-00,56.6202102471277,51.67672840243424,62.851152638632975,200.7516327772041,2.0,0.0,51.29470795578203,49.075884632864174,254.69151106520923,43.62167577421172,1933.7358199941896,1.0,1.0
2026-01-01 08:16:00,gpu-000,node-00,74.59030881793049,62.2855211086665,71.88095681759647,254.99304943939285,1.0,0.0,62.4753674374624,60.52249805116959,328.1224728982432,51.46309110633754,2293.3443899129884,1.0,4.0
2026-01-01 08:17:00,gpu-000,node-00,54.74822044849496,43.01481991137975,68.07848761799535,204.977691888991,0.0,0.0,61.28440341664725,49.09753741523756,389.19306914994064,55.01683827082537,2383.839178957473,1.0,4.0
2026-01-01 08:18:00,gpu-000,node-00,60.71745463225264,49.13932551498453,64.40620343340152,212.359574089948,0.0,0.0,59.61160226768877,51.29166631871037,405.9588653873348,34.05612015136895,2580.4193567703624,4.0,1.0
2026-01-01 08:19:00,gpu-000,node-00,95.0446044824072,78.94021041357462,78.01178493201094,302.95572734270326,0.0,0.0,53.964145236402175,45.68249942081759,494.3169823713913,56.57855751898168,2322.314993035754,2.0,2.0
2026-01-01 08:20:00,gpu-000,node-00,89.44040343783853,75.41437348982139,75.53164832709481,275.8194394800424,0.0,0.0,50.22359080810194,54.70596552936833,339.3988701978043,59.11986175062834,2073.0904793532263,1.0,2.0
2026-01-01 08:21:00,gpu-000,node-00,70.08419946030251,53.2852888313465,74.35586656883801,240.06425010454467,0.0,0.0,43.576784049805866,47.48135672673846,423.9775614369106,44.64616320594142,2387.8281873718447,0.0,4.0
2026-01-01 08:22:00,gpu-000,node-00,60.7075519458174,56.23964627305227,64.32619231480109,202.83339889728583,0.0,0.0,42.92662738976767,34.02808058594394,469.01529389040456,77.78914824566732,2515.6627746656663,2.0,3.0
2026-01-01 08:23:00,gpu-000,node-00,43.18273095380237,41.12792576906521,59.79303986589118,164.70618502688302,0.0,0.0,57.72506443972136,44.65631744052903,390.38043902769886,28.48104065278192,2348.616685668463,4.0,1.0
